0	3	  1163	1683795093	1683795330	1683795330	
1	sourcetype::_json	 60	1683795093	1683795330	1683795330	
2	sourcetype::stats-3	  1074	1683795093	1683795330	1683795330	
3	sourcetype::fast-2	 29	1683795122	1683795303	1683795306	
