0	3	  1163	1683795093	1683795330	1683795330	
1	source::/var/log/suricata/eve.json	 60	1683795093	1683795330	1683795330	
2	source::/var/log/suricata/stats.log	  1074	1683795093	1683795330	1683795330	
3	source::/var/log/suricata/fast.log	 29	1683795122	1683795303	1683795306	
