0	2	  2	1685708783	1685871506	1685871509	
1	source::telemetry_api	  1	1685708783	1685708783	1685708783	
2	source::/opt/splunk/var/log/splunk/license_usage_summary.log	  1	1685871506	1685871506	1685871509	
