0	20	  2173	1683717654	1683717767	1683717767	
1	source::/opt/splunk/var/log/splunk/btool.log	 24	1683717660	1683717751	1683717751	
2	source::/opt/splunk/var/log/splunk/splunkd-utility.log	 15	1683717654	1683717655	1683717673	
3	source::/opt/splunk/var/log/splunk/splunkd.log	882	1683717656	1683717763	1683717764	
4	source::/opt/splunk/var/log/splunk/splunkd_access.log	 91	1683717672	1683717751	1683717751	
5	source::/opt/splunk/var/log/splunk/conf.log	  1	1683717667	1683717667	1683717674	
6	source::/opt/splunk/var/log/splunk/mongod.log	179	1683717667	1683717672	1683717674	
7	source::/opt/splunk/var/log/splunk/scheduler.log	  5	1683717671	1683717701	1683717704	
8	source::/opt/splunk/var/log/splunk/splunkd_stderr.log	  2	1683717656	1683717758	1683717758	
9	source::/opt/splunk/var/log/splunk/splunk_secure_gateway_modular_input.log	  8	1683717658	1683717731	1683717732	
10	source::/opt/splunk/var/log/splunk/splunk_assist_supervisor_modular_input.log	 14	1683717674	1683717763	1683717763	
11	source::/opt/splunk/var/log/splunk/web_service.log	235	1683717674	1683717758	1683717761	
12	source::/opt/splunk/var/log/watchdog/watchdog.log	  2	1683717667	1683717667	1683717675	
13	source::/opt/splunk/var/log/splunk/python.log	223	1683717674	1683717763	1683717763	
14	source::/opt/splunk/var/log/splunk/web_access.log	  1	1683717676	1683717676	1683717676	
15	source::/opt/splunk/var/log/splunk/splunkd_ui_access.log	  1	1683717676	1683717676	1683717676	
16	source::/opt/splunk/var/log/splunk/splunk_assist_selfupdate_modular_input.log	    2	1683717679	1683717679	1683717680	
17	source::/opt/splunk/var/log/splunk/health.log	 54	1683717686	1683717746	1683717746	
18	source::/opt/splunk/var/log/splunk/metrics.log	430	1683717700	1683717767	1683717767	
19	source::/opt/splunk/var/log/splunk/license_usage.log	  2	1683717731	1683717731	1683717731	
20	source::/opt/splunk/var/log/splunk/splunk_assist_uiassets_modular_input.log	  2	1683717763	1683717763	1683717763	
