0	19	  3368	1683725961	1683726421	1683726421	
1	source::/opt/splunk/var/log/splunk/btool.log	 42	1683725997	1683726394	1683726394	
2	source::/opt/splunk/var/log/splunk/splunkd-utility.log	 30	1683725994	1683726240	1683726261	
3	source::/opt/splunk/var/log/splunk/splunkd.log	  1392	1683725961	1683726420	1683726421	
4	source::/opt/splunk/var/log/splunk/splunkd_access.log	144	1683726260	1683726407	1683726410	
5	source::/opt/splunk/var/log/splunk/conf.log	  2	1683726011	1683726254	1683726262	
6	source::/opt/splunk/var/log/splunk/mongod.log	270	1683726011	1683726259	1683726262	
7	source::/opt/splunk/var/log/splunk/scheduler.log	  5	1683726257	1683726288	1683726290	
8	source::/opt/splunk/var/log/splunk/splunkd_stderr.log	  3	1683725997	1683726413	1683726413	
9	source::/opt/splunk/var/log/splunk/splunk_secure_gateway_modular_input.log	 14	1683725999	1683726378	1683726378	
10	source::/opt/splunk/var/log/splunk/splunk_assist_supervisor_modular_input.log	 22	1683726262	1683726407	1683726407	
11	source::/opt/splunk/var/log/splunk/web_service.log	235	1683726263	1683726413	1683726416	
12	source::/opt/splunk/var/log/watchdog/watchdog.log	  4	1683726011	1683726254	1683726263	
13	source::/opt/splunk/var/log/splunk/python.log	219	1683726263	1683726420	1683726420	
14	source::/opt/splunk/var/log/splunk/web_access.log	  1	1683726264	1683726264	1683726264	
15	source::/opt/splunk/var/log/splunk/splunkd_ui_access.log	  1	1683726264	1683726264	1683726264	
16	source::/opt/splunk/var/log/splunk/splunk_assist_selfupdate_modular_input.log	  2	1683726267	1683726267	1683726268	
17	source::/opt/splunk/var/log/splunk/health.log	 94	1683726271	1683726421	1683726421	
18	source::/opt/splunk/var/log/splunk/metrics.log	882	1683726287	1683726411	1683726414	
19	source::/opt/splunk/var/log/splunk/license_usage.log	  6	1683726317	1683726378	1683726381	
