0	4	172	1685871611	1685871863	1685871866	
1	sourcetype::splunk_disk_objects	 14	1685871789	1685871789	1685871797	
2	sourcetype::splunk_resource_usage	107	1685871611	1685871863	1685871866	
3	sourcetype::kvstore	 49	1685871611	1685871853	1685871856	
4	sourcetype::search_telemetry	  2	1685871813	1685871829	1685871830	
5	sourcetype::splunk_telemetry	  1	1685871871	1685871871	1685871871	
