0	22	 36702	1685707772	1685871613	1685871613	
1	source::/opt/splunk/var/log/splunk/python.log	239	1685708171	1685871606	1685871607	
2	source::/opt/splunk/var/log/splunk/btool.log	  1200	1685708079	1685871613	1685871613	
3	source::/opt/splunk/var/log/splunk/splunkd-utility.log	 15	1685708117	1685708122	1685708176	
4	source::/opt/splunk/var/log/splunk/splunkd.log	  1195	1685707773	1685871611	1685871612	
5	source::/opt/splunk/var/log/splunk/splunkd_access.log	  3684	1685708165	1685871601	1685871604	
6	source::/opt/splunk/var/log/splunk/conf.log	  1	1685708152	1685708152	1685708178	
7	source::/opt/splunk/var/log/splunk/health.log	  3018	1685708154	1685871605	1685871605	
8	source::/opt/splunk/var/log/splunk/mongod.log	224	1685707772	1685871506	1685871508	
9	source::/opt/splunk/var/log/splunk/scheduler.log	 21	1685707772	1685871560	1685871561	
10	source::/opt/splunk/var/log/splunk/splunkd_stderr.log	  2	1685708124	1685871606	1685871606	
11	source::/opt/splunk/var/log/splunk/splunk_secure_gateway_modular_input.log	 154	1685708128	1685871551	1685871553	
12	source::/opt/splunk/var/log/splunk/splunk_assist_selfupdate_modular_input.log	 30	1685708176	1685712366	1685712366	
13	source::/opt/splunk/var/log/splunk/splunk_assist_supervisor_modular_input.log	600	1685708169	1685871595	1685871595	
14	source::/opt/splunk/var/log/splunk/web_service.log	258	1685708171	1685871606	1685871609	
15	source::/opt/splunk/var/log/watchdog/watchdog.log	  2	1685708152	1685708152	1685708182	
16	source::/opt/splunk/var/log/splunk/web_access.log	 13	1685708181	1685708240	1685708241	
17	source::/opt/splunk/var/log/splunk/splunkd_ui_access.log	902	1685708181	1685712549	1685712550	
18	source::/opt/splunk/var/log/splunk/metrics.log	 25125	1685708187	1685871604	1685871607	
19	source::/opt/splunk/var/log/splunk/license_usage.log	  5	1685708219	1685871506	1685871509	
20	source::/opt/splunk/var/log/splunk/splunk_archiver.log	  3	1685708222	1685871555	1685871555	
21	source::/opt/splunk/var/log/splunk/search_messages.log	  4	1685708332	1685708332	1685708332	
22	source::/opt/splunk/var/log/splunk/splunk_assist_uiassets_modular_input.log	  7	1685871518	1685871607	1685871607	
