0	3	  7349	1685892016	1686061565	1686061565	
1	source::/opt/splunk/var/log/introspection/disk_objects.log	  9	1685980738	1686061506	1686061509	
2	source::/opt/splunk/var/log/introspection/resource_usage.log	  3126	1685892016	1686061565	1686061565	
3	source::/opt/splunk/var/log/splunk/metrics.log	  4214	1685980772	1686061545	1686061548	
