0	20	  2793	1685705821	1685706389	1685706389	
1	source::/opt/splunk/var/log/splunk/btool.log	 72	1685706131	1685706380	1685706380	
2	source::/opt/splunk/var/log/splunk/splunkd-utility.log	 15	1685706172	1685706176	1685706222	
3	source::/opt/splunk/var/log/splunk/splunkd.log	868	1685705821	1685706389	1685706389	
4	source::/opt/splunk/var/log/splunk/splunkd_access.log	153	1685706214	1685706380	1685706381	
5	source::/opt/splunk/var/log/splunk/conf.log	  1	1685706204	1685706204	1685706223	
6	source::/opt/splunk/var/log/splunk/health.log	123	1685706208	1685706388	1685706388	
7	source::/opt/splunk/var/log/splunk/mongod.log	176	1685706204	1685706210	1685706224	
8	source::/opt/splunk/var/log/splunk/scheduler.log	  5	1685706211	1685706244	1685706244	
9	source::/opt/splunk/var/log/splunk/splunkd_stderr.log	  2	1685706178	1685706381	1685706381	
10	source::/opt/splunk/var/log/splunk/splunk_secure_gateway_modular_input.log	 10	1685706182	1685706333	1685706335	
11	source::/opt/splunk/var/log/splunk/splunk_assist_supervisor_modular_input.log	 24	1685706219	1685706375	1685706375	
12	source::/opt/splunk/var/log/splunk/web_service.log	235	1685706220	1685706381	1685706384	
13	source::/opt/splunk/var/log/watchdog/watchdog.log	  2	1685706204	1685706204	1685706228	
14	source::/opt/splunk/var/log/splunk/python.log	218	1685706220	1685706381	1685706384	
15	source::/opt/splunk/var/log/splunk/web_access.log	  1	1685706232	1685706232	1685706232	
16	source::/opt/splunk/var/log/splunk/splunkd_ui_access.log	                                    1	1685706232	1685706232	1685706232	
17	source::/opt/splunk/var/log/splunk/splunk_assist_selfupdate_modular_input.log	  1	1685706233	1685706233	1685706233	
18	source::/opt/splunk/var/log/splunk/splunk_assist_uiassets_modular_input.log	 11	1685706234	1685706384	1685706384	
19	source::/opt/splunk/var/log/splunk/metrics.log	874	1685706240	1685706364	1685706367	
20	source::/opt/splunk/var/log/splunk/license_usage.log	  1	1685706270	1685706270	1685706270	
