0	2	  6684	1685980772	1686061565	1686061565	
1	source::/opt/splunk/var/log/splunk/metrics.log	  6211	1685980772	1686061545	1686061548	
2	source::/opt/splunk/var/log/introspection/resource_usage.log	473	1685980872	1686061565	1686061565	
