0	20	  2397	1685705436	1685705823	1685705823	
1	source::/opt/splunk/var/log/splunk/python.log	224	1685705743	1685705823	1685705823	
2	source::/opt/splunk/var/log/splunk/btool.log	 64	1685705553	1685705809	1685705809	
3	source::/opt/splunk/var/log/splunk/splunkd-utility.log	 30	1685705597	1685705694	1685705751	
4	source::/opt/splunk/var/log/splunk/splunkd.log	  1080	1685705437	1685705820	1685705820	
5	source::/opt/splunk/var/log/splunk/splunkd_access.log	 88	1685705738	1685705810	1685705811	
6	source::/opt/splunk/var/log/splunk/conf.log	  1	1685705725	1685705725	1685705752	
7	source::/opt/splunk/var/log/splunk/health.log	 58	1685705726	1685705820	1685705820	
8	source::/opt/splunk/var/log/splunk/mongod.log	209	1685705436	1685705736	1685705752	
9	source::/opt/splunk/var/log/splunk/scheduler.log	  7	1685705438	1685705766	1685705767	
10	source::/opt/splunk/var/log/splunk/splunkd_stderr.log	  3	1685705604	1685705814	1685705815	
11	source::/opt/splunk/var/log/splunk/splunk_secure_gateway_modular_input.log	           10	1685705608	1685705792	1685705793	
12	source::/opt/splunk/var/log/splunk/splunk_assist_selfupdate_modular_input.log	  1	1685705752	1685705752	1685705755	
13	source::/opt/splunk/var/log/splunk/splunk_assist_supervisor_modular_input.log	 14	1685705742	1685705822	1685705822	
14	source::/opt/splunk/var/log/splunk/splunk_assist_uiassets_modular_input.log	  8	1685705754	1685705823	1685705823	
15	source::/opt/splunk/var/log/splunk/web_service.log	235	1685705743	1685705815	1685705817	
16	source::/opt/splunk/var/log/splunk/web_access.log	  1	1685705755	1685705755	1685705756	
17	source::/opt/splunk/var/log/watchdog/watchdog.log	  2	1685705725	1685705725	1685705757	
18	source::/opt/splunk/var/log/splunk/splunkd_ui_access.log	  1	1685705756	1685705756	1685705758	
19	source::/opt/splunk/var/log/splunk/metrics.log	358	1685705761	1685705792	1685705795	
20	source::/opt/splunk/var/log/splunk/license_usage.log	  3	1685705792	1685705792	1685705792	
