0	2	 84	1685871611	1685871855	1685871860	
1	sourcetype::splunk_intro_resource_usage	  1	1685871611	1685871611	1685871798	
2	sourcetype::splunk_metrics_log	 83	1685871824	1685871855	1685871860	
