0	3	  9741	1684501968	1684933014	1684933017	
1	sourcetype::splunk_metrics_log	  8356	1684501968	1684933014	1684933017	
2	sourcetype::splunk_intro_resource_usage	  1368	1684501998	1684932983	1684932983	
3	sourcetype::splunk_intro_disk_objects	 17	1684502535	1684932920	1684932923	
