0	28	 62255	1685871871	1685880509	1685880509	
1	source::/opt/splunk/var/log/splunk/btool.log	  2053	1685872286	1685880483	1685880483	
2	source::/opt/splunk/var/log/splunk/splunkd-utility.log	 15	1685872551	1685872556	1685872613	
3	source::/opt/splunk/var/log/splunk/splunkd.log	  1527	1685871871	1685880507	1685880507	
4	source::/opt/splunk/var/log/splunk/splunkd_access.log	  6277	1685872605	1685880504	1685880507	
5	source::/opt/splunk/var/log/splunk/conf.log	  1	1685872593	1685872593	1685872614	
6	source::/opt/splunk/var/log/splunk/health.log	  5276	1685872593	1685880483	1685880483	
7	source::/opt/splunk/var/log/splunk/mongod.log	198	1685872593	1685880508	1685880509	
8	source::/opt/splunk/var/log/splunk/scheduler.log	 10	1685872601	1685880507	1685880509	
9	source::/opt/splunk/var/log/splunk/splunkd_stderr.log	  2	1685872561	1685880502	1685880502	
10	source::/opt/splunk/var/log/splunk/splunk_secure_gateway_modular_input.log	268	1685872566	1685880468	1685880468	
11	source::/opt/splunk/var/log/splunk/splunk_assist_supervisor_modular_input.log	  1054	1685872610	1685880509	1685880509	
12	source::/opt/splunk/var/log/splunk/splunk_assist_uiassets_modular_input.log	513	1685871872	1685880509	1685880509	
13	source::/opt/splunk/var/log/splunk/web_service.log	235	1685872613	1685880502	1685880505	
14	source::/opt/splunk/var/log/watchdog/watchdog.log	  7	1685872593	1685873239	1685873239	
15	source::/opt/splunk/var/log/splunk/python.log	222	1685872613	1685880509	1685880509	
16	source::/opt/splunk/var/log/splunk/web_access.log	  1	1685872622	1685872622	1685872622	
17	source::/opt/splunk/var/log/splunk/splunkd_ui_access.log	  1	1685872622	1685872622	1685872622	
18	source::/opt/splunk/var/log/splunk/splunk_assist_selfupdate_modular_input.log	 27	1685872623	1685880425	1685880425	
19	source::/opt/splunk/var/log/splunk/metrics.log	 44218	1685872629	1685880507	1685880507	
20	source::/opt/splunk/var/log/splunk/license_usage.log	292	1685872659	1685880471	1685880471	
21	source::/opt/splunk/var/log/python_upgrade_readiness_app/pura_utils.log	 40	1685872808	1685880040	1685880043	
22	source::/opt/splunk/var/log/python_upgrade_readiness_app/pura_email_notification_scripted_input.log	  2	1685872816	1685880036	1685880038	
23	source::/opt/splunk/var/log/python_upgrade_readiness_app/pura_remote_scan_scripted_input.log	  2	1685872818	1685880039	1685880039	
24	source::/opt/splunk/var/log/python_upgrade_readiness_app/jura_remote_scan_scripted_input.log	  2	1685872818	1685880041	1685880043	
25	source::/opt/splunk/var/log/python_upgrade_readiness_app/eura_remote_scan_scripted_input.log	  2	1685872818	1685880036	1685880036	
26	source::/opt/splunk/var/log/python_upgrade_readiness_app/eura_email_notification_scripted_input.log	  2	1685872820	1685880039	1685880039	
27	source::/opt/splunk/var/log/splunk/splunk_archiver.log	  2	1685873822	1685877428	1685877428	
28	source::/opt/splunk/var/log/splunk/search_messages.log	  6	1685880034	1685880064	1685880067	
