0	21	  2545	1684246327	1684246745	1684246745	
1	source::/opt/splunk/var/log/splunk/btool.log	 48	1684246365	1684246744	1684246744	
2	source::/opt/splunk/var/log/splunk/splunkd-utility.log	 15	1684246369	1684246371	1684246394	
3	source::/opt/splunk/var/log/splunk/splunkd.log	925	1684246372	1684246743	1684246745	
4	source::/opt/splunk/var/log/splunk/splunkd_access.log	138	1684246393	1684246729	1684246731	
5	source::/opt/splunk/var/log/splunk/conf.log	  1	1684246387	1684246387	1684246394	
6	source::/opt/splunk/var/log/splunk/mongod.log	174	1684246387	1684246723	1684246724	
7	source::/opt/splunk/var/log/splunk/metrics.log	634	1684246327	1684246745	1684246745	
8	source::/opt/splunk/var/log/splunk/scheduler.log	  6	1684246391	1684246729	1684246729	
9	source::/opt/splunk/var/log/splunk/splunkd_stderr.log	  2	1684246372	1684246736	1684246736	
10	source::/opt/splunk/var/log/splunk/splunk_secure_gateway_modular_input.log	 10	1684246374	1684246743	1684246743	
11	source::/opt/splunk/var/log/splunk/splunk_assist_supervisor_modular_input.log	 18	1684246395	1684246743	1684246743	
12	source::/opt/splunk/var/log/splunk/web_service.log	244	1684246395	1684246736	1684246739	
13	source::/opt/splunk/var/log/watchdog/watchdog.log	  2	1684246387	1684246387	1684246396	
14	source::/opt/splunk/var/log/splunk/python.log	231	1684246395	1684246743	1684246743	
15	source::/opt/splunk/var/log/splunk/web_access.log	  5	1684246398	1684246399	1684246401	
16	source::/opt/splunk/var/log/splunk/splunkd_ui_access.log	                                   8	1684246398	1684246399	1684246401	
17	source::/opt/splunk/var/log/splunk/splunk_assist_selfupdate_modular_input.log	  2	1684246401	1684246401	1684246401	
18	source::/opt/splunk/var/log/splunk/health.log	 72	1684246402	1684246492	1684246492	
19	source::/opt/splunk/var/log/splunk/license_usage.log	  6	1684246451	1684246723	1684246726	
20	source::/opt/splunk/var/log/splunk/splunk_archiver.log	  1	1684246728	1684246728	1684246728	
21	source::/opt/splunk/var/log/splunk/splunk_assist_uiassets_modular_input.log	  3	1684246735	1684246742	1684246742	
