0	22	 10313	1684497831	1684499355	1684499355	
1	source::/opt/splunk/var/log/splunk/python.log	267	1684498308	1684499355	1684499355	
2	source::/opt/splunk/var/log/splunk/btool.log	288	1684498292	1684499350	1684499350	
3	source::/opt/splunk/var/log/splunk/splunkd-utility.log	 15	1684498287	1684498289	1684498308	
4	source::/opt/splunk/var/log/splunk/splunkd.log	974	1684498290	1684499354	1684499355	
5	source::/opt/splunk/var/log/splunk/splunkd_access.log	984	1684498306	1684499350	1684499350	
6	source::/opt/splunk/var/log/splunk/conf.log	  1	1684498300	1684498300	1684498309	
7	source::/opt/splunk/var/log/splunk/mongod.log	170	1684498300	1684499354	1684499355	
8	source::/opt/splunk/var/log/splunk/scheduler.log	  9	1684498304	1684499354	1684499355	
9	source::/opt/splunk/var/log/splunk/splunkd_stderr.log	  2	1684498290	1684499349	1684499349	
10	source::/opt/splunk/var/log/splunk/splunk_secure_gateway_modular_input.log	 41	1684497831	1684499324	1684499324	
11	source::/opt/splunk/var/log/splunk/splunk_assist_supervisor_modular_input.log	142	1684498307	1684499355	1684499355	
12	source::/opt/splunk/var/log/splunk/web_service.log	281	1684498308	1684499349	1684499351	
13	source::/opt/splunk/var/log/watchdog/watchdog.log	  2	1684498300	1684498300	1684498309	
14	source::/opt/splunk/var/log/splunk/web_access.log	 39	1684498309	1684499112	1684499115	
15	source::/opt/splunk/var/log/splunk/splunkd_ui_access.log	535	1684498309	1684499346	1684499348	
16	source::/opt/splunk/var/log/splunk/splunk_assist_selfupdate_modular_input.log	    8	1684498312	1684499210	1684499210	
17	source::/opt/splunk/var/log/splunk/health.log	703	1684498320	1684499340	1684499340	
18	source::/opt/splunk/var/log/splunk/metrics.log	  5792	1684498334	1684499326	1684499329	
19	source::/opt/splunk/var/log/splunk/license_usage.log	 49	1684498365	1684499337	1684499337	
20	source::/opt/splunk/var/log/splunk/search_messages.log	  8	1684498420	1684499110	1684499113	
21	source::/opt/splunk/var/log/splunk/splunk_archiver.log	  1	1684498620	1684498620	1684498620	
22	source::/opt/splunk/var/log/splunk/splunk_assist_uiassets_modular_input.log	  2	1684499354	1684499354	1684499355	
