0	17	  1564	1683720009	1683720046	1683720046	
1	source::/opt/splunk/var/log/splunk/btool.log	 12	1683720014	1683720044	1683720045	
2	source::/opt/splunk/var/log/splunk/splunkd-utility.log	 15	1683720009	1683720011	1683720030	
3	source::/opt/splunk/var/log/splunk/splunkd.log	850	1683720011	1683720044	1683720045	
4	source::/opt/splunk/var/log/splunk/splunkd_access.log	 38	1683720028	1683720044	1683720045	
5	source::/opt/splunk/var/log/splunk/conf.log	  1	1683720022	1683720022	1683720031	
6	source::/opt/splunk/var/log/splunk/mongod.log	178	1683720022	1683720027	1683720032	
7	source::/opt/splunk/var/log/splunk/scheduler.log	  2	1683720026	1683720026	1683720032	
8	source::/opt/splunk/var/log/splunk/splunkd_stderr.log	  2	1683720011	1683720046	1683720046	
9	source::/opt/splunk/var/log/splunk/splunk_secure_gateway_modular_input.log	  6	1683720013	1683720032	1683720032	
10	source::/opt/splunk/var/log/splunk/splunk_assist_supervisor_modular_input.log	  4	1683720031	1683720042	1683720042	
11	source::/opt/splunk/var/log/splunk/web_service.log	221	1683720032	1683720046	1683720046	
12	source::/opt/splunk/var/log/watchdog/watchdog.log	  2	1683720022	1683720022	1683720033	
13	source::/opt/splunk/var/log/splunk/python.log	211	1683720032	1683720046	1683720046	
14	source::/opt/splunk/var/log/splunk/web_access.log	  1	1683720034	1683720034	1683720034	
15	source::/opt/splunk/var/log/splunk/splunkd_ui_access.log	  1	1683720034	1683720034	1683720034	
16	source::/opt/splunk/var/log/splunk/splunk_assist_selfupdate_modular_input.log	    2	1683720037	1683720037	1683720037	
17	source::/opt/splunk/var/log/splunk/health.log	 18	1683720041	1683720041	1683720044	
