0	27	 43632	1684321421	1684326485	1684326485	
1	source::/opt/splunk/var/log/splunk/btool.log	  1312	1684321532	1684326460	1684326460	
2	source::/opt/splunk/var/log/splunk/splunkd-utility.log	 15	1684321531	1684321533	1684321552	
3	source::/opt/splunk/var/log/splunk/splunkd.log	  3637	1684321421	1684326484	1684326485	
4	source::/opt/splunk/var/log/splunk/splunkd_access.log	  4109	1684321551	1684326470	1684326472	
5	source::/opt/splunk/var/log/splunk/conf.log	  1	1684321546	1684321546	1684321553	
6	source::/opt/splunk/var/log/splunk/mongod.log	202	1684321546	1684326484	1684326485	
7	source::/opt/splunk/var/log/splunk/scheduler.log	 10	1684321549	1684326484	1684326485	
8	source::/opt/splunk/var/log/splunk/splunkd_stderr.log	  2	1684321533	1684326479	1684326479	
9	source::/opt/splunk/var/log/splunk/splunk_secure_gateway_modular_input.log	170	1684321535	1684326470	1684326470	
10	source::/opt/splunk/var/log/splunk/splunk_assist_supervisor_modular_input.log	658	1684321553	1684326470	1684326470	
11	source::/opt/splunk/var/log/splunk/web_service.log	291	1684321554	1684326479	1684326482	
12	source::/opt/splunk/var/log/watchdog/watchdog.log	  2	1684321546	1684321546	1684321554	
13	source::/opt/splunk/var/log/splunk/python.log	273	1684321554	1684326485	1684326485	
14	source::/opt/splunk/var/log/splunk/web_access.log	 56	1684321555	1684322030	1684322030	
15	source::/opt/splunk/var/log/splunk/splunkd_ui_access.log	  1329	1684321555	1684325930	1684325931	
16	source::/opt/splunk/var/log/splunk/splunk_assist_selfupdate_modular_input.log	 34	1684321558	1684326354	1684326355	
17	source::/opt/splunk/var/log/splunk/health.log	  3308	1684321563	1684326484	1684326485	
18	source::/opt/splunk/var/log/splunk/metrics.log	 27870	1684321580	1684326478	1684326481	
19	source::/opt/splunk/var/log/splunk/license_usage.log	318	1684321610	1684326458	1684326458	
20	source::/opt/splunk/var/log/splunk/search_messages.log	  8	1684321696	1684321876	1684321879	
21	source::/opt/splunk/var/log/splunk/splunk_archiver.log	                                     2	1684322221	1684325820	1684325820	
22	source::/opt/splunk/var/log/python_upgrade_readiness_app/pura_utils.log	 20	1684324801	1684324802	1684324802	
23	source::/opt/splunk/var/log/python_upgrade_readiness_app/pura_remote_scan_scripted_input.log	  1	1684324802	1684324802	1684324802	
24	source::/opt/splunk/var/log/python_upgrade_readiness_app/eura_remote_scan_scripted_input.log	  1	1684324802	1684324802	1684324802	
25	source::/opt/splunk/var/log/python_upgrade_readiness_app/eura_email_notification_scripted_input.log	  1	1684324802	1684324802	1684324802	
26	source::/opt/splunk/var/log/python_upgrade_readiness_app/pura_email_notification_scripted_input.log	  1	1684324802	1684324802	1684324802	
27	source::/opt/splunk/var/log/python_upgrade_readiness_app/jura_remote_scan_scripted_input.log	  1	1684324802	1684324802	1684324802	
