0	3	655	1683720047	1683720281	1683720280	
1	sourcetype::suricata	 33	1683720047	1683720120	1683720170	
2	sourcetype::_json	  2	1683720129	1683720171	1683720173	
3	sourcetype::stats-3	620	1683720049	1683720281	1683720280	
