0	20	  2722	1686061565	1686061761	1686061761	
1	source::/opt/splunk/var/log/splunk/python.log	223	1686061631	1686061761	1686061761	
2	source::/opt/splunk/var/log/splunk/btool.log	 48	1686061609	1686061760	1686061760	
3	source::/opt/splunk/var/log/splunk/splunkd-utility.log	 15	1686061607	1686061609	1686061632	
4	source::/opt/splunk/var/log/splunk/splunkd.log	997	1686061566	1686061761	1686061761	
5	source::/opt/splunk/var/log/splunk/splunkd_access.log	126	1686061628	1686061760	1686061760	
6	source::/opt/splunk/var/log/splunk/conf.log	  1	1686061622	1686061622	1686061633	
7	source::/opt/splunk/var/log/splunk/mongod.log	218	1686061565	1686061627	1686061633	
8	source::/opt/splunk/var/log/splunk/scheduler.log	  7	1686061567	1686061657	1686061659	
9	source::/opt/splunk/var/log/splunk/splunkd_stderr.log	  2	1686061609	1686061755	1686061755	
10	source::/opt/splunk/var/log/splunk/splunk_secure_gateway_modular_input.log	 10	1686061611	1686061747	1686061747	
11	source::/opt/splunk/var/log/splunk/splunk_assist_supervisor_modular_input.log	 20	1686061630	1686061761	1686061761	
12	source::/opt/splunk/var/log/splunk/web_service.log	235	1686061631	1686061756	1686061758	
13	source::/opt/splunk/var/log/watchdog/watchdog.log	  2	1686061622	1686061622	1686061634	
14	source::/opt/splunk/var/log/splunk/web_access.log	  1	1686061634	1686061634	1686061634	
15	source::/opt/splunk/var/log/splunk/splunkd_ui_access.log	  1	1686061634	1686061634	1686061634	
16	source::/opt/splunk/var/log/splunk/splunk_assist_uiassets_modular_input.log	     11	1686061639	1686061761	1686061761	
17	source::/opt/splunk/var/log/splunk/splunk_assist_selfupdate_modular_input.log	  1	1686061639	1686061639	1686061639	
18	source::/opt/splunk/var/log/splunk/health.log	 92	1686061639	1686061761	1686061761	
19	source::/opt/splunk/var/log/splunk/metrics.log	708	1686061656	1686061749	1686061752	
20	source::/opt/splunk/var/log/splunk/license_usage.log	  4	1686061686	1686061747	1686061747	
