0	24	 10805	1685694614	1685695970	1685695970	
1	source::/opt/splunk/var/log/splunk/splunkd.log	227	1685694614	1685695969	1685695970	
2	source::/opt/splunk/var/log/splunk/license_usage.log	 52	1685694614	1685695950	1685695950	
3	source::/opt/splunk/var/log/splunk/mongod.log	  6	1685694615	1685695969	1685695970	
4	source::/opt/splunk/var/log/splunk/splunkd_access.log	  1197	1685694628	1685695955	1685695957	
5	source::/opt/splunk/var/log/splunk/splunk_assist_supervisor_modular_input.log	                       180	1685694630	1685695955	1685695955	
6	source::/opt/splunk/var/log/splunk/metrics.log	  7546	1685694633	1685695970	1685695970	
7	source::/opt/splunk/var/log/splunk/health.log	995	1685694635	1685695954	1685695954	
8	source::/opt/splunk/var/log/splunk/splunk_assist_uiassets_modular_input.log	 89	1685694640	1685695963	1685695963	
9	source::/opt/splunk/var/log/splunk/btool.log	344	1685694640	1685695943	1685695944	
10	source::/opt/splunk/var/log/splunk/scheduler.log	 28	1685694646	1685695969	1685695970	
11	source::/opt/splunk/var/log/splunk/splunk_archiver.log	  1	1685694648	1685694648	1685694648	
12	source::/opt/splunk/var/log/splunk/splunk_secure_gateway_modular_input.log	 44	1685694657	1685695911	1685695913	
13	source::/opt/splunk/var/log/watchdog/watchdog.log	  7	1685694670	1685695307	1685695307	
14	source::/opt/splunk/var/log/splunk/search_messages.log	 32	1685694705	1685694705	1685694708	
15	source::/opt/splunk/var/log/splunk/splunk_assist_selfupdate_modular_input.log	  4	1685694903	1685695800	1685695800	
16	source::/opt/splunk/var/log/python_upgrade_readiness_app/pura_utils.log	 20	1685695069	1685695073	1685695074	
17	source::/opt/splunk/var/log/python_upgrade_readiness_app/pura_email_notification_scripted_input.log	  1	1685695073	1685695073	1685695073	
18	source::/opt/splunk/var/log/python_upgrade_readiness_app/eura_email_notification_scripted_input.log	  1	1685695073	1685695073	1685695073	
19	source::/opt/splunk/var/log/python_upgrade_readiness_app/eura_remote_scan_scripted_input.log	                        1	1685695073	1685695073	1685695073	
20	source::/opt/splunk/var/log/python_upgrade_readiness_app/pura_remote_scan_scripted_input.log	  1	1685695073	1685695073	1685695073	
21	source::/opt/splunk/var/log/python_upgrade_readiness_app/jura_remote_scan_scripted_input.log	  1	1685695073	1685695073	1685695073	
22	source::/opt/splunk/var/log/splunk/splunkd_stderr.log	  1	1685695964	1685695964	1685695964	
23	source::/opt/splunk/var/log/splunk/python.log	  9	1685695964	1685695964	1685695967	
24	source::/opt/splunk/var/log/splunk/web_service.log	 18	1685695964	1685695964	1685695967	
