0	26	 11162	1685706430	1685707773	1685707773	
1	source::/opt/splunk/var/log/splunk/btool.log	352	1685706430	1685707754	1685707754	
2	source::/opt/splunk/var/log/splunk/splunkd-utility.log	 15	1685706468	1685706472	1685706513	
3	source::/opt/splunk/var/log/splunk/splunkd.log	985	1685706474	1685707773	1685707773	
4	source::/opt/splunk/var/log/splunk/splunkd_access.log	  1050	1685706508	1685707767	1685707769	
5	source::/opt/splunk/var/log/splunk/conf.log	  1	1685706497	1685706497	1685706514	
6	source::/opt/splunk/var/log/splunk/health.log	861	1685706504	1685707764	1685707767	
7	source::/opt/splunk/var/log/splunk/mongod.log	196	1685706497	1685707772	1685707773	
8	source::/opt/splunk/var/log/splunk/scheduler.log	  7	1685706503	1685707772	1685707773	
9	source::/opt/splunk/var/log/splunk/splunkd_stderr.log	  2	1685706474	1685707767	1685707767	
10	source::/opt/splunk/var/log/splunk/splunk_secure_gateway_modular_input.log	 48	1685706477	1685707766	1685707766	
11	source::/opt/splunk/var/log/splunk/splunk_assist_supervisor_modular_input.log	170	1685706511	1685707765	1685707765	
12	source::/opt/splunk/var/log/splunk/web_service.log	235	1685706514	1685707767	1685707770	
13	source::/opt/splunk/var/log/watchdog/watchdog.log	  7	1685706497	1685707142	1685707142	
14	source::/opt/splunk/var/log/splunk/python.log	218	1685706514	1685707767	1685707768	
15	source::/opt/splunk/var/log/splunk/web_access.log	  1	1685706519	1685706519	1685706519	
16	source::/opt/splunk/var/log/splunk/splunkd_ui_access.log	                                 1	1685706519	1685706519	1685706519	
17	source::/opt/splunk/var/log/splunk/splunk_assist_uiassets_modular_input.log	 84	1685706522	1685707758	1685707758	
18	source::/opt/splunk/var/log/splunk/splunk_assist_selfupdate_modular_input.log	  5	1685706524	1685707715	1685707715	
19	source::/opt/splunk/var/log/splunk/metrics.log	  6898	1685706532	1685707741	1685707744	
20	source::/opt/splunk/var/log/splunk/license_usage.log	  1	1685706562	1685706562	1685706562	
21	source::/opt/splunk/var/log/python_upgrade_readiness_app/pura_utils.log	 20	1685707205	1685707211	1685707211	
22	source::/opt/splunk/var/log/python_upgrade_readiness_app/pura_remote_scan_scripted_input.log	  1	1685707210	1685707210	1685707210	
23	source::/opt/splunk/var/log/python_upgrade_readiness_app/eura_email_notification_scripted_input.log	  1	1685707210	1685707210	1685707210	
24	source::/opt/splunk/var/log/python_upgrade_readiness_app/jura_remote_scan_scripted_input.log	  1	1685707210	1685707210	1685707210	
25	source::/opt/splunk/var/log/python_upgrade_readiness_app/eura_remote_scan_scripted_input.log	  1	1685707211	1685707211	1685707211	
26	source::/opt/splunk/var/log/python_upgrade_readiness_app/pura_email_notification_scripted_input.log	  1	1685707211	1685707211	1685707211	
