0	3	167	1685871611	1685871863	1685871866	
1	sourcetype::splunk_intro_disk_objects	  4	1685871789	1685871789	1685871797	
2	sourcetype::splunk_intro_resource_usage	  8	1685871611	1685871863	1685871866	
3	sourcetype::splunk_metrics_log	155	1685871824	1685871855	1685871860	
