0	5	174	1685705436	1685705821	1685705821	
1	sourcetype::splunk_disk_objects	 16	1685705727	1685705727	1685705734	
2	sourcetype::splunk_resource_usage	105	1685705436	1685705821	1685705821	
3	sourcetype::kvstore	 50	1685705436	1685705812	1685705812	
4	sourcetype::search_telemetry	  2	1685705751	1685705766	1685705766	
5	sourcetype::splunk_telemetry	  1	1685705820	1685705820	1685705820	
