0	3	 99071	1684933042	1685015543	1685015543	
1	sourcetype::_json	  4159	1684933042	1685015543	1685015543	
2	sourcetype::stats-3	 94895	1684933042	1685015543	1685015543	
3	sourcetype::http-3	 17	1684935046	1684943742	1684943745	
