0	6	  1702	1685706388	1685707772	1685707773	
1	sourcetype::splunk_disk_objects	 46	1685706499	1685707699	1685707702	
2	sourcetype::splunk_resource_usage	  1407	1685706388	1685707772	1685707773	
3	sourcetype::kvstore	216	1685706388	1685707772	1685707772	
4	sourcetype::search_telemetry	 12	1685706516	1685707211	1685707211	
5	sourcetype::http_event_collector_metrics	 20	1685706598	1685707738	1685707738	
6	sourcetype::splunk_telemetry	  1	1685707102	1685707102	1685707102	
