0	3	328	1686061623	1686061755	1686061758	
1	sourcetype::splunk_intro_disk_objects	  4	1686061623	1686061623	1686061627	
2	sourcetype::splunk_intro_resource_usage	 13	1686061635	1686061755	1686061758	
3	sourcetype::splunk_metrics_log	311	1686061656	1686061749	1686061752	
