0	2	 49	1686134020	1686134270	1686134273	
1	source::/opt/splunk/var/log/introspection/disk_objects.log	  8	1686134020	1686134020	1686134025	
2	source::/opt/splunk/var/log/splunk/metrics.log	 41	1686134053	1686134270	1686134273	
