0	3	 26686	1684499354	1684933034	1684933037	
1	sourcetype::splunk_intro_disk_objects	 73	1684501935	1684932920	1684932923	
2	sourcetype::splunk_intro_resource_usage	  1028	1684499354	1684933034	1684933037	
3	sourcetype::splunk_metrics_log	 25585	1684501968	1684933014	1684933017	
