0	6	265	1685705821	1685706388	1685706388	
1	sourcetype::splunk_disk_objects	 16	1685706205	1685706205	1685706212	
2	sourcetype::splunk_resource_usage	189	1685705821	1685706388	1685706388	
3	sourcetype::kvstore	 55	1685706209	1685706388	1685706388	
4	sourcetype::search_telemetry	  2	1685706226	1685706244	1685706244	
5	sourcetype::http_event_collector_metrics	  2	1685706320	1685706380	1685706380	
6	sourcetype::splunk_telemetry	  1	1685706386	1685706386	1685706386	
