0	6	  5574	1685707772	1685871611	1685871612	
1	sourcetype::splunk_disk_objects	121	1685708154	1685712354	1685712357	
2	sourcetype::splunk_resource_usage	  4708	1685707772	1685871611	1685871612	
3	sourcetype::kvstore	646	1685708159	1685871611	1685871612	
4	sourcetype::search_telemetry	 23	1685708176	1685871559	1685871559	
5	sourcetype::http_event_collector_metrics	 74	1685708263	1685871596	1685871596	
6	sourcetype::splunk_telemetry	  2	1685708758	1685871611	1685871612	
