0	20	  3286	1684321176	1684321421	1684321421	
1	source::/opt/splunk/var/log/splunk/btool.log	 64	1684321181	1684321393	1684321393	
2	source::/opt/splunk/var/log/splunk/splunkd-utility.log	 15	1684321176	1684321178	1684321200	
3	source::/opt/splunk/var/log/splunk/splunkd.log	919	1684321178	1684321419	1684321420	
4	source::/opt/splunk/var/log/splunk/splunkd_access.log	194	1684321199	1684321406	1684321409	
5	source::/opt/splunk/var/log/splunk/conf.log	  1	1684321192	1684321192	1684321201	
6	source::/opt/splunk/var/log/splunk/mongod.log	181	1684321192	1684321198	1684321201	
7	source::/opt/splunk/var/log/splunk/scheduler.log	  5	1684321197	1684321228	1684321230	
8	source::/opt/splunk/var/log/splunk/splunkd_stderr.log	  2	1684321178	1684321413	1684321413	
9	source::/opt/splunk/var/log/splunk/splunk_secure_gateway_modular_input.log	 12	1684321181	1684321377	1684321377	
10	source::/opt/splunk/var/log/splunk/splunk_assist_supervisor_modular_input.log	 32	1684321201	1684321421	1684321421	
11	source::/opt/splunk/var/log/splunk/web_service.log	235	1684321202	1684321413	1684321416	
12	source::/opt/splunk/var/log/watchdog/watchdog.log	  2	1684321192	1684321192	1684321203	
13	source::/opt/splunk/var/log/splunk/python.log	223	1684321202	1684321421	1684321421	
14	source::/opt/splunk/var/log/splunk/web_access.log	  1	1684321204	1684321204	1684321204	
15	source::/opt/splunk/var/log/splunk/splunkd_ui_access.log	  1	1684321204	1684321204	1684321204	
16	source::/opt/splunk/var/log/splunk/splunk_assist_selfupdate_modular_input.log	    2	1684321206	1684321206	1684321207	
17	source::/opt/splunk/var/log/splunk/health.log	155	1684321208	1684321418	1684321418	
18	source::/opt/splunk/var/log/splunk/metrics.log	  1231	1684321226	1684321412	1684321415	
19	source::/opt/splunk/var/log/splunk/license_usage.log	  9	1684321257	1684321378	1684321378	
20	source::/opt/splunk/var/log/splunk/splunk_assist_uiassets_modular_input.log	  2	1684321421	1684321421	1684321421	
