0	33	113420	1684933039	1685015545	1685015545	
1	source::/opt/splunk/var/log/splunk/python.log	209	1684933092	1684933093	1684933096	
2	source::/opt/splunk/var/log/splunk/btool.log	  3832	1684933080	1685015544	1685015544	
3	source::/opt/splunk/var/log/splunk/splunkd-utility.log	 15	1684933072	1684933074	1684933092	
4	source::/opt/splunk/var/log/splunk/splunkd.log	  2451	1684933039	1685015522	1685015522	
5	source::/opt/splunk/var/log/splunk/splunkd_access.log	 11493	1684933090	1685015544	1685015544	
6	source::/opt/splunk/var/log/splunk/conf.log	  1	1684933084	1684933084	1684933092	
7	source::/opt/splunk/var/log/splunk/mongod.log	209	1684933039	1684933386	1684933389	
8	source::/opt/splunk/var/log/splunk/scheduler.log	 18	1684933041	1685013422	1685013422	
9	source::/opt/splunk/var/log/splunk/splunkd_stderr.log	  1	1684933074	1684933074	1684933093	
10	source::/opt/splunk/var/log/splunk/splunk_secure_gateway_modular_input.log	486	1684933076	1685015523	1685015523	
11	source::/opt/splunk/var/log/splunk/splunk_assist_supervisor_modular_input.log	  1924	1684933091	1685015537	1685015537	
12	source::/opt/splunk/var/log/splunk/web_service.log	217	1684933092	1684933093	1684933096	
13	source::/opt/splunk/var/log/watchdog/watchdog.log	 14	1684933043	1685012602	1685012602	
14	source::/opt/splunk/var/log/splunk/web_access.log	  1	1684933093	1684933093	1684933093	
15	source::/opt/splunk/var/log/splunk/splunkd_ui_access.log	  1	1684933093	1684933093	1684933093	
16	source::/opt/splunk/var/log/splunk/splunk_assist_selfupdate_modular_input.log	 49	1684933100	1685015531	1685015531	
17	source::/opt/splunk/var/log/splunk/splunk_assist_uiassets_modular_input.log	962	1684933100	1685015545	1685015545	
18	source::/opt/splunk/var/log/splunk/health.log	  9894	1684933104	1685015539	1685015542	
19	source::/opt/splunk/var/log/splunk/metrics.log	 81073	1684933117	1685015536	1685015539	
20	source::/opt/splunk/var/log/splunk/license_usage.log	483	1684933148	1685015519	1685015519	
21	source::/opt/splunk/var/log/splunk/splunk_archiver.log	                5	1684934221	1685013421	1685013421	
22	source::/opt/splunk/var/log/python_upgrade_readiness_app/pura_utils.log	 47	1684936801	1685012040	1685012040	
23	source::/opt/splunk/var/log/python_upgrade_readiness_app/eura_email_notification_scripted_input.log	  2	1684936802	1685012039	1685012039	
24	source::/opt/splunk/var/log/python_upgrade_readiness_app/pura_email_notification_scripted_input.log	  2	1684936802	1685012038	1685012038	
25	source::/opt/splunk/var/log/python_upgrade_readiness_app/jura_remote_scan_scripted_input.log	  2	1684936802	1685012039	1685012039	
26	source::/opt/splunk/var/log/python_upgrade_readiness_app/eura_remote_scan_scripted_input.log	  2	1684936802	1685012039	1685012039	
27	source::/opt/splunk/var/log/python_upgrade_readiness_app/pura_remote_scan_scripted_input.log	  2	1684936802	1685012039	1685012039	
28	source::/opt/splunk/var/log/python_upgrade_readiness_app/pura_remote_latest_report.log	  5	1685012037	1685012040	1685012040	
29	source::/opt/splunk/var/log/python_upgrade_readiness_app/pura_app_list.log	  4	1685012040	1685012040	1685012043	
30	source::/opt/splunk/var/log/python_upgrade_readiness_app/pura_python_toggle_utils.log	  5	1685012040	1685012040	1685012040	
31	source::/opt/splunk/var/log/python_upgrade_readiness_app/pura_telemetry.log	  6	1685012040	1685012040	1685012040	
32	source::/opt/splunk/var/log/python_upgrade_readiness_app/scan_summary/scan_summary.json	  1	1685012040	1685012040	1685012043	
33	source::/opt/splunk/var/log/python_upgrade_readiness_app/pura_get_all_apps.log	    4	1685012455	1685012463	1685012463	
