0	6	196	1686061623	1686061761	1686061761	
1	sourcetype::splunk_disk_objects	 16	1686061623	1686061623	1686061627	
2	sourcetype::kvstore	 51	1686061626	1686061761	1686061761	
3	sourcetype::splunk_resource_usage	125	1686061635	1686061755	1686061758	
4	sourcetype::search_telemetry	  2	1686061637	1686061657	1686061657	
5	sourcetype::http_event_collector_metrics	  1	1686061703	1686061703	1686061703	
6	sourcetype::splunk_telemetry	  1	1686061761	1686061761	1686061761	
