0	3	  8026	1686061979	1686133766	1686133771	
1	sourcetype::splunk_metrics_log	  6884	1686061979	1686133766	1686133771	
2	sourcetype::splunk_intro_resource_usage	  1128	1686062008	1686070409	1686070409	
3	sourcetype::splunk_intro_disk_objects	 14	1686062546	1686070346	1686070349	
