0	21	 29569	1685880507	1685892017	1685892017	
1	source::/opt/splunk/var/log/splunk/python.log	223	1685888392	1685892017	1685892017	
2	source::/opt/splunk/var/log/splunk/btool.log	976	1685888358	1685892015	1685892015	
3	source::/opt/splunk/var/log/splunk/splunkd-utility.log	 15	1685888359	1685888361	1685888394	
4	source::/opt/splunk/var/log/splunk/splunkd.log	  1278	1685880507	1685892017	1685892017	
5	source::/opt/splunk/var/log/splunk/splunkd_access.log	  2881	1685888386	1685892015	1685892015	
6	source::/opt/splunk/var/log/splunk/conf.log	  1	1685888377	1685888377	1685888395	
7	source::/opt/splunk/var/log/splunk/health.log	  2432	1685888392	1685892003	1685892003	
8	source::/opt/splunk/var/log/splunk/mongod.log	213	1685880508	1685892016	1685892017	
9	source::/opt/splunk/var/log/splunk/metrics.log	 20541	1685880507	1685892010	1685892013	
10	source::/opt/splunk/var/log/splunk/scheduler.log	  9	1685888386	1685892016	1685892017	
11	source::/opt/splunk/var/log/splunk/splunkd_stderr.log	                               2	1685888362	1685892011	1685892011	
12	source::/opt/splunk/var/log/splunk/splunk_secure_gateway_modular_input.log	126	1685888366	1685891984	1685891987	
13	source::/opt/splunk/var/log/splunk/splunk_assist_supervisor_modular_input.log	486	1685888390	1685892016	1685892017	
14	source::/opt/splunk/var/log/splunk/web_service.log	235	1685888392	1685892011	1685892014	
15	source::/opt/splunk/var/log/splunk/web_access.log	  1	1685888396	1685888396	1685888396	
16	source::/opt/splunk/var/log/watchdog/watchdog.log	     2	1685888377	1685888377	1685888396	
17	source::/opt/splunk/var/log/splunk/splunkd_ui_access.log	  1	1685888396	1685888396	1685888396	
18	source::/opt/splunk/var/log/splunk/splunk_assist_selfupdate_modular_input.log	 26	1685888397	1685891988	1685891988	
19	source::/opt/splunk/var/log/splunk/license_usage.log	118	1685888444	1685891959	1685891959	
20	source::/opt/splunk/var/log/splunk/splunk_archiver.log	  1	1685891821	1685891821	1685891821	
21	source::/opt/splunk/var/log/splunk/splunk_assist_uiassets_modular_input.log	  2	1685892017	1685892017	1685892017	
