0	13	  1092	1683726565	1683726598	1683726598	
1	source::/opt/splunk/var/log/splunk/btool.log	 12	1683726566	1683726596	1683726596	
2	source::/opt/splunk/var/log/splunk/splunkd-utility.log	 15	1683726569	1683726571	1683726590	
3	source::/opt/splunk/var/log/splunk/splunkd.log	851	1683726565	1683726598	1683726598	
4	source::/opt/splunk/var/log/splunk/splunkd_access.log	 24	1683726589	1683726596	1683726598	
5	source::/opt/splunk/var/log/splunk/conf.log	  1	1683726582	1683726582	1683726591	
6	source::/opt/splunk/var/log/splunk/mongod.log	174	1683726582	1683726588	1683726592	
7	source::/opt/splunk/var/log/splunk/scheduler.log	  2	1683726587	1683726587	1683726593	
8	source::/opt/splunk/var/log/splunk/splunkd_stderr.log	  1	1683726572	1683726572	1683726593	
9	source::/opt/splunk/var/log/splunk/splunk_secure_gateway_modular_input.log	  6	1683726574	1683726594	1683726596	
10	source::/opt/splunk/var/log/splunk/splunk_assist_supervisor_modular_input.log	  2	1683726592	1683726592	1683726594	
11	source::/opt/splunk/var/log/watchdog/watchdog.log	  2	1683726582	1683726582	1683726594	
12	source::/opt/splunk/var/log/splunk/python.log	  1	1683726597	1683726597	1683726597	
13	source::/opt/splunk/var/log/splunk/web_service.log	  1	1683726597	1683726597	1683726597	
