0	4	 53358	1683795338	1683802418	1683802417	
1	source::/var/log/suricata/eve.json	  4048	1683795338	1683802417	1683802417	
2	source::/var/log/suricata/stats.log	 48212	1683795338	1683802418	1683802417	
3	source::/var/log/suricata/fast.log	 62	1683795423	1683800802	1683800803	
4	source::/var/log/suricata/http.log	  1036	1683795851	1683801755	1683801755	
