0	27	 54894	1683795335	1683802422	1683802422	
1	source::/opt/splunk/var/log/splunk/btool.log	  1392	1683795414	1683802394	1683802394	
2	source::/opt/splunk/var/log/splunk/splunkd-utility.log	 15	1683795409	1683795411	1683795433	
3	source::/opt/splunk/var/log/splunk/splunkd.log	  1480	1683795335	1683802422	1683802422	
4	source::/opt/splunk/var/log/splunk/splunkd_access.log	  5547	1683795430	1683802403	1683802406	
5	source::/opt/splunk/var/log/splunk/conf.log	  1	1683795424	1683795424	1683795433	
6	source::/opt/splunk/var/log/splunk/mongod.log	189	1683795424	1683802421	1683802422	
7	source::/opt/splunk/var/log/splunk/scheduler.log	 10	1683795429	1683802421	1683802422	
8	source::/opt/splunk/var/log/splunk/splunkd_stderr.log	  2	1683795412	1683802416	1683802416	
9	source::/opt/splunk/var/log/splunk/splunk_secure_gateway_modular_input.log	238	1683795414	1683802391	1683802391	
10	source::/opt/splunk/var/log/splunk/splunk_assist_supervisor_modular_input.log	932	1683795432	1683802403	1683802403	
11	source::/opt/splunk/var/log/splunk/web_service.log	235	1683795434	1683802416	1683802419	
12	source::/opt/splunk/var/log/watchdog/watchdog.log	  7	1683795424	1683796076	1683796076	
13	source::/opt/splunk/var/log/splunk/python.log	222	1683795434	1683802422	1683802422	
14	source::/opt/splunk/var/log/splunk/web_access.log	  1	1683795436	1683795436	1683795436	
15	source::/opt/splunk/var/log/splunk/splunkd_ui_access.log	  1	1683795436	1683795436	1683795436	
16	source::/opt/splunk/var/log/splunk/health.log	                           4672	1683795442	1683802402	1683802402	
17	source::/opt/splunk/var/log/splunk/splunk_assist_uiassets_modular_input.log	468	1683795444	1683802422	1683802422	
18	source::/opt/splunk/var/log/splunk/splunk_assist_selfupdate_modular_input.log	 24	1683795445	1683802339	1683802339	
19	source::/opt/splunk/var/log/splunk/metrics.log	 39164	1683795458	1683802402	1683802405	
20	source::/opt/splunk/var/log/splunk/license_usage.log	267	1683795489	1683802404	1683802404	
21	source::/opt/splunk/var/log/splunk/splunk_archiver.log	  2	1683796620	1683800221	1683800221	
22	source::/opt/splunk/var/log/python_upgrade_readiness_app/pura_utils.log	 20	1683799201	1683799202	1683799203	
23	source::/opt/splunk/var/log/python_upgrade_readiness_app/pura_remote_scan_scripted_input.log	  1	1683799202	1683799202	1683799202	
24	source::/opt/splunk/var/log/python_upgrade_readiness_app/jura_remote_scan_scripted_input.log	  1	1683799202	1683799202	1683799202	
25	source::/opt/splunk/var/log/python_upgrade_readiness_app/pura_email_notification_scripted_input.log	  1	1683799202	1683799202	1683799202	
26	source::/opt/splunk/var/log/python_upgrade_readiness_app/eura_remote_scan_scripted_input.log	  1	1683799202	1683799202	1683799202	
27	source::/opt/splunk/var/log/python_upgrade_readiness_app/eura_email_notification_scripted_input.log	  1	1683799203	1683799203	1683799203	
