0	2	 10885	1685872629	1685880507	1685880507	
1	sourcetype::splunk_metrics_log	 10107	1685872629	1685880507	1685880507	
2	sourcetype::splunk_intro_resource_usage	778	1685872728	1685880500	1685880503	
