0	3	  1928	1683727931	1683728290	1683728291	
1	sourcetype::_json	145	1683727931	1683728290	1683728291	
2	sourcetype::stats-3	  1779	1683727933	1683728290	1683728290	
3	sourcetype::fast-too_small	  4	1683727944	1683728069	1683728070	
