0	20	  3388	1683718802	1683719102	1683719102	
1	source::/opt/splunk/var/log/splunk/btool.log	 60	1683718806	1683719102	1683719102	
2	source::/opt/splunk/var/log/splunk/splunkd-utility.log	 30	1683718802	1683718856	1683718871	
3	source::/opt/splunk/var/log/splunk/splunkd.log	  1023	1683718805	1683719100	1683719102	
4	source::/opt/splunk/var/log/splunk/splunkd_access.log	191	1683718871	1683719080	1683719082	
5	source::/opt/splunk/var/log/splunk/conf.log	  1	1683718866	1683718866	1683718872	
6	source::/opt/splunk/var/log/splunk/mongod.log	174	1683718866	1683718871	1683718872	
7	source::/opt/splunk/var/log/splunk/scheduler.log	  5	1683718870	1683718900	1683718903	
8	source::/opt/splunk/var/log/splunk/splunkd_stderr.log	  3	1683718805	1683719093	1683719093	
9	source::/opt/splunk/var/log/splunk/splunk_secure_gateway_modular_input.log	 14	1683718807	1683719050	1683719050	
10	source::/opt/splunk/var/log/splunk/splunk_assist_supervisor_modular_input.log	 32	1683718872	1683719099	1683719099	
11	source::/opt/splunk/var/log/watchdog/watchdog.log	  2	1683718866	1683718866	1683718873	
12	source::/opt/splunk/var/log/splunk/python.log	224	1683718873	1683719100	1683719100	
13	source::/opt/splunk/var/log/splunk/web_service.log	235	1683718873	1683719093	1683719096	
14	source::/opt/splunk/var/log/splunk/web_access.log	  1	1683718874	1683718874	1683718874	
15	source::/opt/splunk/var/log/splunk/splunkd_ui_access.log	  1	1683718874	1683718874	1683718874	
16	source::/opt/splunk/var/log/splunk/splunk_assist_selfupdate_modular_input.log	  2	1683718877	1683718877	1683718878	
17	source::/opt/splunk/var/log/splunk/health.log	152	1683718886	1683719098	1683719098	
18	source::/opt/splunk/var/log/splunk/metrics.log	  1231	1683718899	1683719085	1683719085	
19	source::/opt/splunk/var/log/splunk/license_usage.log	  5	1683718929	1683719050	1683719050	
20	source::/opt/splunk/var/log/splunk/splunk_assist_uiassets_modular_input.log	  2	1683719099	1683719099	1683719099	
