0	20	  3203	1684246104	1684246327	1684246327	
1	source::/opt/splunk/var/log/splunk/python.log	243	1684246143	1684246320	1684246320	
2	source::/opt/splunk/var/log/splunk/btool.log	 60	1684246104	1684246316	1684246316	
3	source::/opt/splunk/var/log/splunk/splunkd-utility.log	 15	1684246108	1684246111	1684246144	
4	source::/opt/splunk/var/log/splunk/splunkd.log	908	1684246113	1684246325	1684246326	
5	source::/opt/splunk/var/log/splunk/splunkd_access.log	229	1684246139	1684246320	1684246322	
6	source::/opt/splunk/var/log/splunk/conf.log	  1	1684246131	1684246131	1684246144	
7	source::/opt/splunk/var/log/splunk/health.log	133	1684246143	1684246325	1684246325	
8	source::/opt/splunk/var/log/splunk/mongod.log	160	1684246132	1684246141	1684246145	
9	source::/opt/splunk/var/log/splunk/scheduler.log	  5	1684246138	1684246168	1684246171	
10	source::/opt/splunk/var/log/splunk/splunkd_stderr.log	  2	1684246113	1684246320	1684246320	
11	source::/opt/splunk/var/log/splunk/splunk_secure_gateway_modular_input.log	              12	1684246117	1684246318	1684246318	
12	source::/opt/splunk/var/log/splunk/splunk_assist_supervisor_modular_input.log	 26	1684246142	1684246318	1684246318	
13	source::/opt/splunk/var/log/splunk/web_service.log	262	1684246143	1684246320	1684246323	
14	source::/opt/splunk/var/log/watchdog/watchdog.log	  2	1684246131	1684246131	1684246145	
15	source::/opt/splunk/var/log/splunk/web_access.log	 30	1684246145	1684246274	1684246276	
16	source::/opt/splunk/var/log/splunk/splunkd_ui_access.log	                     123	1684246145	1684246318	1684246320	
17	source::/opt/splunk/var/log/splunk/splunk_assist_uiassets_modular_input.log	  6	1684246147	1684246154	1684246154	
18	source::/opt/splunk/var/log/splunk/splunk_assist_selfupdate_modular_input.log	  2	1684246147	1684246147	1684246148	
19	source::/opt/splunk/var/log/splunk/metrics.log	974	1684246167	1684246327	1684246327	
20	source::/opt/splunk/var/log/splunk/license_usage.log	 10	1684246197	1684246319	1684246322	
