0	20	  3757	1683727963	1683728289	1683728291	
1	source::/opt/splunk/var/log/splunk/btool.log	 66	1683727969	1683728271	1683728271	
2	source::/opt/splunk/var/log/splunk/splunkd-utility.log	 15	1683727963	1683727964	1683727987	
3	source::/opt/splunk/var/log/splunk/splunkd.log	894	1683727965	1683728289	1683728291	
4	source::/opt/splunk/var/log/splunk/splunkd_access.log	287	1683727986	1683728284	1683728286	
5	source::/opt/splunk/var/log/splunk/conf.log	  1	1683727978	1683727978	1683727988	
6	source::/opt/splunk/var/log/splunk/mongod.log	185	1683727978	1683728281	1683728284	
7	source::/opt/splunk/var/log/splunk/scheduler.log	  6	1683727983	1683728221	1683728221	
8	source::/opt/splunk/var/log/splunk/splunkd_stderr.log	  2	1683727965	1683728284	1683728284	
9	source::/opt/splunk/var/log/splunk/splunk_secure_gateway_modular_input.log	 16	1683727967	1683728283	1683728284	
10	source::/opt/splunk/var/log/splunk/splunk_assist_supervisor_modular_input.log	 42	1683727989	1683728283	1683728283	
11	source::/opt/splunk/var/log/watchdog/watchdog.log	  2	1683727978	1683727978	1683727990	
12	source::/opt/splunk/var/log/splunk/python.log	218	1683727990	1683728284	1683728287	
13	source::/opt/splunk/var/log/splunk/web_service.log	235	1683727990	1683728284	1683728287	
14	source::/opt/splunk/var/log/splunk/web_access.log	  1	1683727991	1683727991	1683727991	
15	source::/opt/splunk/var/log/splunk/splunkd_ui_access.log	  1	1683727991	1683727991	1683727991	
16	source::/opt/splunk/var/log/splunk/splunk_assist_selfupdate_modular_input.log	    4	1683727995	1683728288	1683728289	
17	source::/opt/splunk/var/log/splunk/health.log	192	1683727995	1683728265	1683728265	
18	source::/opt/splunk/var/log/splunk/metrics.log	  1579	1683728012	1683728260	1683728263	
19	source::/opt/splunk/var/log/splunk/license_usage.log	 10	1683728043	1683728224	1683728224	
20	source::/opt/splunk/var/log/splunk/splunk_archiver.log	  1	1683728220	1683728220	1683728220	
